date;symbol;interval;estimator;fix_imbalance_method;stop_loss;times_regression_profit_and_loss;features;final_value;score
2023-10-15 08:56:05;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'ema_24p'];245.7733474699656;[CAI_1.0=0.51][ESTAVEL=0.15][SOBE_1.0=0.42]
2023-10-15 00:05:36;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'volume', 'number_of_trades', 'ema_200p'];245.8245796182117;[CAI_1.0=0.45][ESTAVEL=0.14][SOBE_1.0=0.44]
2023-10-15 03:17:43;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'number_of_trades', 'ema_24p', 'ema_200p'];245.85703921629542;[CAI_1.0=0.51][ESTAVEL=0.04][SOBE_1.0=0.46]
2023-10-14 17:12:28;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'ema_24p'];246.03497096544214;[CAI_1.0=0.39][ESTAVEL=0.10][SOBE_1.0=0.48]
2023-10-15 00:18:19;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'volume', 'taker_buy_base_asset_volume', 'ema_24p'];246.0398701206905;[CAI_1.0=0.45][ESTAVEL=0.06][SOBE_1.0=0.52]
2023-10-14 21:00:46;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'volume', 'ema_200p'];246.0968676017715;[CAI_1.0=0.45][ESTAVEL=0.16][SOBE_1.0=0.41]
2023-10-14 17:54:50;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'ema_200p'];246.1639480373431;[CAI_1.0=0.45][ESTAVEL=0.06][SOBE_1.0=0.44]
2023-10-15 04:31:47;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'taker_buy_quote_asset_volume'];246.26571244413643;[CAI_1.0=0.51][ESTAVEL=0.07][SOBE_1.0=0.47]
2023-10-15 07:26:55;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'ema_200p'];246.48950339468882;[CAI_1.0=0.55][ESTAVEL=0.09][SOBE_1.0=0.42]
2023-10-15 07:09:26;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'ema_200p'];246.62765746773127;[CAI_1.0=0.47][ESTAVEL=0.05][SOBE_1.0=0.49]
2023-10-15 09:13:51;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'rsi', 'ema_200p'];246.63783193941651;[CAI_1.0=0.52][ESTAVEL=0.17][SOBE_1.0=0.42]
2023-10-15 08:25:09;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'taker_buy_quote_asset_volume', 'ema_24p'];246.70182987901876;[CAI_1.0=0.45][ESTAVEL=0.13][SOBE_1.0=0.49]
2023-10-14 21:17:13;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'taker_buy_base_asset_volume'];246.71216544585982;[CAI_1.0=0.50][ESTAVEL=0.09][SOBE_1.0=0.42]
2023-10-15 09:55:31;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'number_of_trades', 'taker_buy_quote_asset_volume'];246.74703076569554;[CAI_1.0=0.50][ESTAVEL=0.17][SOBE_1.0=0.44]
2023-10-15 09:55:41;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'number_of_trades', 'taker_buy_quote_asset_volume'];246.8795604165117;[CAI_1.0=0.50][ESTAVEL=0.17][SOBE_1.0=0.44]
2023-10-14 18:47:26;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_quote_asset_volume'];246.92767418682064;[CAI_1.0=0.51][ESTAVEL=0.29][SOBE_1.0=0.34]
2023-10-14 20:23:10;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'ema_24p', 'ema_200p'];246.9580940111751;[CAI_1.0=0.42][ESTAVEL=0.09][SOBE_1.0=0.42]
2023-10-14 19:28:53;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'number_of_trades', 'ema_24p'];246.96719182459847;[CAI_1.0=0.50][ESTAVEL=0.07][SOBE_1.0=0.46]
2023-10-15 00:38:43;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'volume', 'taker_buy_quote_asset_volume', 'ema_24p'];246.97559592741854;[CAI_1.0=0.50][ESTAVEL=0.10][SOBE_1.0=0.44]
2023-10-14 23:38:42;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'volume', 'number_of_trades', 'taker_buy_base_asset_volume'];247.20685121898097;[CAI_1.0=0.40][ESTAVEL=0.29][SOBE_1.0=0.43]
2023-10-14 18:33:06;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'volume', 'ema_200p'];247.33536361531978;[CAI_1.0=0.48][ESTAVEL=0.12][SOBE_1.0=0.44]
2023-10-15 02:04:10;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'ema_200p'];247.37068205064392;[CAI_1.0=0.50][ESTAVEL=0.06][SOBE_1.0=0.48]
2023-10-15 02:04:18;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'ema_200p'];247.37068205064392;[CAI_1.0=0.50][ESTAVEL=0.06][SOBE_1.0=0.48]
2023-10-14 17:19:46;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'close', 'volume'];247.5154777595387;[CAI_1.0=0.45][ESTAVEL=0.14][SOBE_1.0=0.43]
2023-10-14 17:19:50;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'volume'];247.5154777595387;[CAI_1.0=0.45][ESTAVEL=0.14][SOBE_1.0=0.43]
2023-10-15 05:05:17;BTCUSDT;1h;knn;nearmiss;1.0;24;['open_time', 'status', 'close', 'volume', 'number_of_trades', 'rsi'];247.5617874550894;[CAI_1.0=0.04][ESTAVEL=0.82][SOBE_1.0=0.05]
2023-10-15 06:32:13;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'number_of_trades', 'rsi'];247.88415735750846;[CAI_1.0=0.50][ESTAVEL=0.25][SOBE_1.0=0.36]
2023-10-15 05:53:06;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_quote_asset_volume', 'ema_24p'];247.93403799703424;[CAI_1.0=0.41][ESTAVEL=0.32][SOBE_1.0=0.33]
2023-10-14 21:17:23;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'taker_buy_base_asset_volume'];247.9470244899704;[CAI_1.0=0.46][ESTAVEL=0.30][SOBE_1.0=0.36]
2023-10-14 22:50:54;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'close', 'rsi', 'ema_24p'];248.06736224783245;[CAI_1.0=0.45][ESTAVEL=0.04][SOBE_1.0=0.52]
2023-10-15 00:07:22;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];248.0890680187611;[CAI_1.0=0.45][ESTAVEL=0.38][SOBE_1.0=0.33]
2023-10-15 00:44:16;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'volume', 'taker_buy_quote_asset_volume', 'ema_200p'];248.19894074977753;[CAI_1.0=0.43][ESTAVEL=0.14][SOBE_1.0=0.48]
2023-10-14 16:58:27;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume'];248.26513893666146;[CAI_1.0=0.43][ESTAVEL=0.36][SOBE_1.0=0.35]
2023-10-14 18:31:28;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'volume', 'ema_24p'];248.28057925122647;[CAI_1.0=0.33][ESTAVEL=0.14][SOBE_1.0=0.59]
2023-10-14 17:55:39;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'close', 'ema_200p'];248.37339685808485;[CAI_1.0=0.50][ESTAVEL=0.12][SOBE_1.0=0.36]
2023-10-14 18:41:48;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'quote_asset_volume', 'number_of_trades'];248.4831629743743;[CAI_1.0=0.49][ESTAVEL=0.14][SOBE_1.0=0.43]
2023-10-15 10:07:34;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'number_of_trades', 'ema_24p'];248.5605064582317;[CAI_1.0=0.59][ESTAVEL=0.11][SOBE_1.0=0.38]
2023-10-14 17:55:55;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'close', 'ema_200p'];248.57113738391578;[CAI_1.0=0.46][ESTAVEL=0.12][SOBE_1.0=0.36]
2023-10-14 22:49:21;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'close', 'rsi', 'ema_24p'];248.59931405303107;[CAI_1.0=0.43][ESTAVEL=0.12][SOBE_1.0=0.47]
2023-10-14 17:57:29;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'close', 'ema_200p'];248.6267938217721;[CAI_1.0=0.39][ESTAVEL=0.11][SOBE_1.0=0.44]
2023-10-14 17:17:55;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'ema_200p'];248.6381387753716;[CAI_1.0=0.44][ESTAVEL=0.13][SOBE_1.0=0.39]
2023-10-14 23:43:56;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'volume', 'number_of_trades', 'taker_buy_quote_asset_volume'];248.8019225291171;[CAI_1.0=0.49][ESTAVEL=0.33][SOBE_1.0=0.38]
2023-10-15 03:17:53;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'number_of_trades', 'ema_24p', 'ema_200p'];248.9801450534681;[CAI_1.0=0.49][ESTAVEL=0.13][SOBE_1.0=0.41]
2023-10-15 10:20:05;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];249.0699027925356;[CAI_1.0=0.39][ESTAVEL=0.23][SOBE_1.0=0.40]
2023-10-15 02:48:13;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_base_asset_volume', 'ema_200p'];249.10994401589335;[CAI_1.0=0.44][ESTAVEL=0.13][SOBE_1.0=0.45]
2023-10-14 19:31:54;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'number_of_trades', 'ema_200p'];249.25134611387162;[CAI_1.0=0.52][ESTAVEL=0.03][SOBE_1.0=0.47]
2023-10-14 20:02:22;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'taker_buy_quote_asset_volume', 'ema_24p'];249.26192563497318;[CAI_1.0=0.51][ESTAVEL=0.14][SOBE_1.0=0.39]
2023-10-14 19:48:18;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume', 'ema_24p'];249.47564279048558;[CAI_1.0=0.45][ESTAVEL=0.09][SOBE_1.0=0.45]
2023-10-14 17:45:22;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'close', 'rsi'];249.52022013565787;[CAI_1.0=0.53][ESTAVEL=0.13][SOBE_1.0=0.41]
2023-10-15 00:05:41;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];249.6662257511417;[CAI_1.0=0.38][ESTAVEL=0.64][SOBE_1.0=0.16]
2023-10-15 00:05:46;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];249.6662257511417;[CAI_1.0=0.38][ESTAVEL=0.64][SOBE_1.0=0.16]
2023-10-14 19:55:33;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume', 'ema_200p'];249.67150632325715;[CAI_1.0=0.46][ESTAVEL=0.12][SOBE_1.0=0.44]
2023-10-15 01:49:18;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'ema_200p'];249.72294790478927;[CAI_1.0=0.48][ESTAVEL=0.24][SOBE_1.0=0.35]
2023-10-15 04:53:32;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'close', 'volume', 'number_of_trades', 'taker_buy_base_asset_volume'];249.76132982490802;[CAI_1.0=0.41][ESTAVEL=0.20][SOBE_1.0=0.40]
2023-10-15 00:25:42;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'volume', 'taker_buy_base_asset_volume', 'ema_200p'];249.86665182653653;[CAI_1.0=0.51][ESTAVEL=0.11][SOBE_1.0=0.41]
2023-10-15 06:21:36;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'number_of_trades', 'taker_buy_base_asset_volume'];249.9145849162812;[CAI_1.0=0.53][ESTAVEL=0.06][SOBE_1.0=0.46]
2023-10-15 09:12:50;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'rsi', 'ema_200p'];250.03334718476123;[CAI_1.0=0.49][ESTAVEL=0.11][SOBE_1.0=0.50]
2023-10-14 18:06:02;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'volume', 'number_of_trades'];250.09035090043065;[CAI_1.0=0.45][ESTAVEL=0.34][SOBE_1.0=0.35]
2023-10-15 08:19:14;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'taker_buy_quote_asset_volume', 'rsi'];250.0951467406659;[CAI_1.0=0.50][ESTAVEL=0.12][SOBE_1.0=0.46]
2023-10-14 20:16:35;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'rsi', 'ema_24p'];250.10261120537285;[CAI_1.0=0.37][ESTAVEL=0.13][SOBE_1.0=0.55]
2023-10-15 09:32:15;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'close', 'taker_buy_quote_asset_volume', 'rsi', 'ema_200p'];250.1736440582641;[CAI_1.0=0.45][ESTAVEL=0.09][SOBE_1.0=0.53]
2023-10-14 18:57:53;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'quote_asset_volume', 'ema_24p'];250.22318792796253;[CAI_1.0=0.48][ESTAVEL=0.33][SOBE_1.0=0.25]
2023-10-14 18:57:50;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'quote_asset_volume', 'ema_24p'];250.22318792796253;[CAI_1.0=0.48][ESTAVEL=0.33][SOBE_1.0=0.25]
2023-10-15 06:06:32;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'close', 'volume', 'rsi', 'ema_24p'];250.40881018252193;[CAI_1.0=0.44][ESTAVEL=0.14][SOBE_1.0=0.49]
2023-10-15 08:44:19;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'ema_24p', 'ema_200p'];250.4652691085615;[CAI_1.0=0.51][ESTAVEL=0.13][SOBE_1.0=0.38]
2023-10-15 06:21:26;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'number_of_trades', 'taker_buy_base_asset_volume'];250.59579776021098;[CAI_1.0=0.53][ESTAVEL=0.06][SOBE_1.0=0.46]
2023-10-15 06:50:06;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];250.6497057781014;[CAI_1.0=0.50][ESTAVEL=0.23][SOBE_1.0=0.40]
2023-10-15 02:59:31;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_quote_asset_volume', 'ema_24p'];250.67551235286152;[CAI_1.0=0.42][ESTAVEL=0.33][SOBE_1.0=0.40]
2023-10-15 04:47:20;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'ema_200p'];250.78011597318147;[CAI_1.0=0.57][ESTAVEL=0.11][SOBE_1.0=0.37]
2023-10-14 17:11:27;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'ema_24p'];250.86669733916415;[CAI_1.0=0.49][ESTAVEL=0.08][SOBE_1.0=0.42]
2023-10-14 18:17:09;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'volume', 'taker_buy_quote_asset_volume'];250.8794873840891;[CAI_1.0=0.46][ESTAVEL=0.30][SOBE_1.0=0.31]
2023-10-14 20:22:40;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'ema_24p', 'ema_200p'];250.89007688577365;[CAI_1.0=0.49][ESTAVEL=0.12][SOBE_1.0=0.36]
2023-10-14 19:35:21;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];250.9968461954731;[CAI_1.0=0.52][ESTAVEL=0.27][SOBE_1.0=0.35]
2023-10-14 21:00:42;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'close', 'volume', 'ema_200p'];251.07840322055597;[CAI_1.0=0.47][ESTAVEL=0.11][SOBE_1.0=0.42]
2023-10-14 23:36:55;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'ema_200p'];251.10900266450392;[CAI_1.0=0.37][ESTAVEL=0.45][SOBE_1.0=0.35]
2023-10-15 02:26:51;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];251.3646691065815;[CAI_1.0=0.45][ESTAVEL=0.27][SOBE_1.0=0.40]
2023-10-15 04:41:55;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'ema_24p'];251.5349176555437;[CAI_1.0=0.37][ESTAVEL=0.34][SOBE_1.0=0.39]
2023-10-15 00:23:52;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'volume', 'taker_buy_base_asset_volume', 'ema_200p'];251.71314052244648;[CAI_1.0=0.58][ESTAVEL=0.13][SOBE_1.0=0.33]
2023-10-15 04:43:44;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'ema_24p'];251.73415797330608;[CAI_1.0=0.40][ESTAVEL=0.27][SOBE_1.0=0.40]
2023-10-15 05:23:57;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];251.76742076089008;[CAI_1.0=0.43][ESTAVEL=0.27][SOBE_1.0=0.38]
2023-10-15 06:14:28;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'volume', 'ema_24p', 'ema_200p'];251.99611945817642;[CAI_1.0=0.53][ESTAVEL=0.14][SOBE_1.0=0.40]
2023-10-14 23:01:05;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'close', 'ema_24p', 'ema_200p'];252.08951913450127;[CAI_1.0=0.40][ESTAVEL=0.04][SOBE_1.0=0.52]
2023-10-14 16:56:50;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'number_of_trades'];252.10908961969122;[CAI_1.0=0.48][ESTAVEL=0.14][SOBE_1.0=0.39]
2023-10-15 01:46:15;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'ema_200p'];252.2388964298345;[CAI_1.0=0.44][ESTAVEL=0.17][SOBE_1.0=0.45]
2023-10-15 02:19:58;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'quote_asset_volume', 'rsi', 'ema_200p'];252.34388239505031;[CAI_1.0=0.41][ESTAVEL=0.34][SOBE_1.0=0.41]
2023-10-15 03:27:16;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];252.41712311025208;[CAI_1.0=0.32][ESTAVEL=0.63][SOBE_1.0=0.33]
2023-10-14 21:59:14;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'ema_24p'];252.511251013534;[CAI_1.0=0.49][ESTAVEL=0.14][SOBE_1.0=0.38]
2023-10-15 05:57:09;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_quote_asset_volume', 'ema_200p'];252.67618338464501;[CAI_1.0=0.52][ESTAVEL=0.32][SOBE_1.0=0.26]
2023-10-15 05:57:13;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_quote_asset_volume', 'ema_200p'];252.67618338464501;[CAI_1.0=0.52][ESTAVEL=0.32][SOBE_1.0=0.26]
2023-10-15 02:36:53;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_base_asset_volume', 'ema_24p'];252.76236070569055;[CAI_1.0=0.41][ESTAVEL=0.25][SOBE_1.0=0.47]
2023-10-15 02:36:57;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_base_asset_volume', 'ema_24p'];252.76236070569055;[CAI_1.0=0.41][ESTAVEL=0.25][SOBE_1.0=0.47]
2023-10-15 02:45:54;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_base_asset_volume', 'ema_200p'];252.82178692279163;[CAI_1.0=0.45][ESTAVEL=0.14][SOBE_1.0=0.46]
2023-10-15 04:12:31;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'rsi', 'ema_24p', 'ema_200p'];252.8373617419156;[CAI_1.0=0.47][ESTAVEL=0.05][SOBE_1.0=0.51]
2023-10-14 21:34:40;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'ema_24p'];252.87466192128002;[CAI_1.0=0.41][ESTAVEL=0.40][SOBE_1.0=0.32]
2023-10-15 05:51:08;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_quote_asset_volume', 'rsi'];253.0173650049689;[CAI_1.0=0.44][ESTAVEL=0.11][SOBE_1.0=0.55]
2023-10-14 18:26:28;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'volume', 'rsi'];253.08343722692055;[CAI_1.0=0.37][ESTAVEL=0.42][SOBE_1.0=0.33]
2023-10-14 22:57:59;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'close', 'rsi', 'ema_200p'];253.42340930695016;[CAI_1.0=0.46][ESTAVEL=0.13][SOBE_1.0=0.45]
2023-10-15 05:23:22;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];253.45699874480704;[CAI_1.0=0.51][ESTAVEL=0.13][SOBE_1.0=0.46]
2023-10-15 06:33:34;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'number_of_trades', 'rsi'];253.48606434529924;[CAI_1.0=0.53][ESTAVEL=0.23][SOBE_1.0=0.40]
2023-10-15 07:56:52;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'taker_buy_base_asset_volume', 'rsi'];253.50561808808814;[CAI_1.0=0.51][ESTAVEL=0.06][SOBE_1.0=0.48]
2023-10-15 07:56:42;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'taker_buy_base_asset_volume', 'rsi'];253.50561808808814;[CAI_1.0=0.51][ESTAVEL=0.06][SOBE_1.0=0.48]
2023-10-15 10:26:21;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];253.56519170357717;[CAI_1.0=0.49][ESTAVEL=0.16][SOBE_1.0=0.45]
2023-10-15 06:43:56;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'number_of_trades', 'ema_24p'];253.56568093193988;[CAI_1.0=0.48][ESTAVEL=0.31][SOBE_1.0=0.33]
2023-10-14 19:03:56;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'quote_asset_volume', 'ema_200p'];253.57316847516785;[CAI_1.0=0.52][ESTAVEL=0.12][SOBE_1.0=0.41]
2023-10-15 10:26:31;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];253.66984894095097;[CAI_1.0=0.49][ESTAVEL=0.16][SOBE_1.0=0.45]
2023-10-14 18:47:08;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_base_asset_volume'];253.69106442857773;[CAI_1.0=0.31][ESTAVEL=0.53][SOBE_1.0=0.43]
2023-10-15 08:46:47;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'ema_24p', 'ema_200p'];253.7077370739677;[CAI_1.0=0.47][ESTAVEL=0.15][SOBE_1.0=0.40]
2023-10-14 19:50:19;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume', 'ema_24p'];254.0395821298898;[CAI_1.0=0.35][ESTAVEL=0.11][SOBE_1.0=0.56]
2023-10-14 16:48:38;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'quote_asset_volume'];254.1278106846481;[CAI_1.0=0.57][ESTAVEL=0.13][SOBE_1.0=0.36]
2023-10-14 20:56:37;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'close', 'volume', 'ema_24p'];254.13244151249123;[CAI_1.0=0.43][ESTAVEL=0.15][SOBE_1.0=0.45]
2023-10-14 18:41:53;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'quote_asset_volume', 'number_of_trades'];254.14699878992988;[CAI_1.0=0.35][ESTAVEL=0.43][SOBE_1.0=0.46]
2023-10-14 18:39:39;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'quote_asset_volume', 'number_of_trades'];254.15881096766213;[CAI_1.0=0.47][ESTAVEL=0.26][SOBE_1.0=0.39]
